symbol,close,eob
SHSE.000001,5312.1821,2007-09-14 00:00:00+08:00
SHSE.000001,5421.3921,2007-09-17 00:00:00+08:00
SHSE.000001,5425.208,2007-09-18 00:00:00+08:00
SHSE.000001,5395.2651,2007-09-19 00:00:00+08:00
SHSE.000001,5470.0649,2007-09-20 00:00:00+08:00
SHSE.000001,5454.6738,2007-09-21 00:00:00+08:00
SHSE.000001,5485.0132,2007-09-24 00:00:00+08:00
SHSE.000001,5425.8799,2007-09-25 00:00:00+08:00
SHSE.000001,5338.52,2007-09-26 00:00:00+08:00
SHSE.000001,5409.4028,2007-09-27 00:00:00+08:00
SHSE.000001,5552.3008,2007-09-28 00:00:00+08:00
SHSE.000001,5692.7549,2007-10-08 00:00:00+08:00
SHSE.000001,5715.8921,2007-10-09 00:00:00+08:00
SHSE.000001,5771.4639,2007-10-10 00:00:00+08:00
SHSE.000001,5913.23,2007-10-11 00:00:00+08:00
SHSE.000001,5903.2642,2007-10-12 00:00:00+08:00
SHSE.000001,6030.0859,2007-10-15 00:00:00+08:00
SHSE.000001,6092.0571,2007-10-16 00:00:00+08:00
SHSE.000001,6036.2808,2007-10-17 00:00:00+08:00
SHSE.000001,5825.2822,2007-10-18 00:00:00+08:00
SHSE.000001,5818.0469,2007-10-19 00:00:00+08:00
SHSE.000001,5667.332,2007-10-22 00:00:00+08:00
SHSE.000001,5773.3872,2007-10-23 00:00:00+08:00
SHSE.000001,5843.1089,2007-10-24 00:00:00+08:00
SHSE.000001,5562.394,2007-10-25 00:00:00+08:00
SHSE.000001,5589.6309,2007-10-26 00:00:00+08:00
SHSE.000001,5747.9971,2007-10-29 00:00:00+08:00
SHSE.000001,5897.1929,2007-10-30 00:00:00+08:00
SHSE.000001,5954.7651,2007-10-31 00:00:00+08:00
SHSE.000001,5914.2852,2007-11-01 00:00:00+08:00
SHSE.000001,5777.8091,2007-11-02 00:00:00+08:00
SHSE.000001,5634.4521,2007-11-05 00:00:00+08:00
SHSE.000001,5536.5688,2007-11-06 00:00:00+08:00
SHSE.000001,5601.7832,2007-11-07 00:00:00+08:00
SHSE.000001,5330.0229,2007-11-08 00:00:00+08:00
SHSE.000001,5315.54,2007-11-09 00:00:00+08:00
SHSE.000001,5187.7349,2007-11-12 00:00:00+08:00
SHSE.000001,5158.1182,2007-11-13 00:00:00+08:00
SHSE.000001,5412.6938,2007-11-14 00:00:00+08:00
SHSE.000001,5365.2671,2007-11-15 00:00:00+08:00
SHSE.000001,5316.2739,2007-11-16 00:00:00+08:00
SHSE.000001,5269.8169,2007-11-19 00:00:00+08:00
SHSE.000001,5293.7031,2007-11-20 00:00:00+08:00
SHSE.000001,5214.2251,2007-11-21 00:00:00+08:00
SHSE.000001,4984.1611,2007-11-22 00:00:00+08:00
SHSE.000001,5032.1299,2007-11-23 00:00:00+08:00
SHSE.000001,4958.8491,2007-11-26 00:00:00+08:00
SHSE.000001,4861.1108,2007-11-27 00:00:00+08:00
SHSE.000001,4803.394,2007-11-28 00:00:00+08:00
SHSE.000001,5003.333,2007-11-29 00:00:00+08:00
SHSE.000001,4871.7778,2007-11-30 00:00:00+08:00
SHSE.000001,4868.6108,2007-12-03 00:00:00+08:00
SHSE.000001,4915.8892,2007-12-04 00:00:00+08:00
SHSE.000001,5042.6538,2007-12-05 00:00:00+08:00
SHSE.000001,5035.0732,2007-12-06 00:00:00+08:00
SHSE.000001,5091.7559,2007-12-07 00:00:00+08:00
SHSE.000001,5161.9189,2007-12-10 00:00:00+08:00
SHSE.000001,5175.0762,2007-12-11 00:00:00+08:00
SHSE.000001,5095.543,2007-12-12 00:00:00+08:00
SHSE.000001,4958.043,2007-12-13 00:00:00+08:00
SHSE.000001,5007.9111,2007-12-14 00:00:00+08:00
SHSE.000001,4876.7612,2007-12-17 00:00:00+08:00
SHSE.000001,4836.1738,2007-12-18 00:00:00+08:00
SHSE.000001,4941.7842,2007-12-19 00:00:00+08:00
SHSE.000001,5043.5352,2007-12-20 00:00:00+08:00
SHSE.000001,5101.7788,2007-12-21 00:00:00+08:00
SHSE.000001,5234.2622,2007-12-24 00:00:00+08:00
SHSE.000001,5201.1812,2007-12-25 00:00:00+08:00
SHSE.000001,5233.3511,2007-12-26 00:00:00+08:00
SHSE.000001,5308.8892,2007-12-27 00:00:00+08:00
SHSE.000001,5261.563,2007-12-28 00:00:00+08:00
SHSE.000001,5272.814,2008-01-02 00:00:00+08:00
SHSE.000001,5319.8608,2008-01-03 00:00:00+08:00
SHSE.000001,5361.5742,2008-01-04 00:00:00+08:00
SHSE.000001,5393.3428,2008-01-07 00:00:00+08:00
SHSE.000001,5386.5308,2008-01-08 00:00:00+08:00
SHSE.000001,5435.8071,2008-01-09 00:00:00+08:00
SHSE.000001,5456.541,2008-01-10 00:00:00+08:00
SHSE.000001,5484.6768,2008-01-11 00:00:00+08:00
SHSE.000001,5497.9009,2008-01-14 00:00:00+08:00
SHSE.000001,5443.791,2008-01-15 00:00:00+08:00
SHSE.000001,5290.606,2008-01-16 00:00:00+08:00
SHSE.000001,5151.626,2008-01-17 00:00:00+08:00
SHSE.000001,5180.5142,2008-01-18 00:00:00+08:00
SHSE.000001,4914.4351,2008-01-21 00:00:00+08:00
SHSE.000001,4559.751,2008-01-22 00:00:00+08:00
SHSE.000001,4703.0469,2008-01-23 00:00:00+08:00
SHSE.000001,4717.7339,2008-01-24 00:00:00+08:00
SHSE.000001,4761.688,2008-01-25 00:00:00+08:00
SHSE.000001,4419.2939,2008-01-28 00:00:00+08:00
SHSE.000001,4457.9438,2008-01-29 00:00:00+08:00
SHSE.000001,4417.8491,2008-01-30 00:00:00+08:00
SHSE.000001,4383.3931,2008-01-31 00:00:00+08:00
SHSE.000001,4320.7671,2008-02-01 00:00:00+08:00
SHSE.000001,4672.1699,2008-02-04 00:00:00+08:00
SHSE.000001,4599.6958,2008-02-05 00:00:00+08:00
SHSE.000001,4490.7212,2008-02-13 00:00:00+08:00
SHSE.000001,4552.3159,2008-02-14 00:00:00+08:00
SHSE.000001,4497.127,2008-02-15 00:00:00+08:00
SHSE.000001,4568.1509,2008-02-18 00:00:00+08:00
SHSE.000001,4664.2949,2008-02-19 00:00:00+08:00
SHSE.000001,4567.0259,2008-02-20 00:00:00+08:00
SHSE.000001,4527.1768,2008-02-21 00:00:00+08:00
SHSE.000001,4370.2852,2008-02-22 00:00:00+08:00
SHSE.000001,4192.5332,2008-02-25 00:00:00+08:00
SHSE.000001,4238.1792,2008-02-26 00:00:00+08:00
SHSE.000001,4334.0469,2008-02-27 00:00:00+08:00
SHSE.000001,4299.5132,2008-02-28 00:00:00+08:00
SHSE.000001,4348.543,2008-02-29 00:00:00+08:00
SHSE.000001,4438.2651,2008-03-03 00:00:00+08:00
SHSE.000001,4335.4458,2008-03-04 00:00:00+08:00
SHSE.000001,4292.6538,2008-03-05 00:00:00+08:00
SHSE.000001,4360.9858,2008-03-06 00:00:00+08:00
SHSE.000001,4300.5151,2008-03-07 00:00:00+08:00
SHSE.000001,4146.2988,2008-03-10 00:00:00+08:00
SHSE.000001,4165.8779,2008-03-11 00:00:00+08:00
SHSE.000001,4070.116,2008-03-12 00:00:00+08:00
SHSE.000001,3971.2571,2008-03-13 00:00:00+08:00
SHSE.000001,3962.6731,2008-03-14 00:00:00+08:00
SHSE.000001,3820.0481,2008-03-17 00:00:00+08:00
SHSE.000001,3668.897,2008-03-18 00:00:00+08:00
SHSE.000001,3761.605,2008-03-19 00:00:00+08:00
SHSE.000001,3804.054,2008-03-20 00:00:00+08:00
SHSE.000001,3796.5759,2008-03-21 00:00:00+08:00
SHSE.000001,3626.188,2008-03-24 00:00:00+08:00
SHSE.000001,3629.6189,2008-03-25 00:00:00+08:00
SHSE.000001,3606.8569,2008-03-26 00:00:00+08:00
SHSE.000001,3411.4929,2008-03-27 00:00:00+08:00
SHSE.000001,3580.146,2008-03-28 00:00:00+08:00
SHSE.000001,3472.7129,2008-03-31 00:00:00+08:00
SHSE.000001,3329.1621,2008-04-01 00:00:00+08:00
SHSE.000001,3347.8821,2008-04-02 00:00:00+08:00
SHSE.000001,3446.2439,2008-04-03 00:00:00+08:00
SHSE.000001,3599.6179,2008-04-07 00:00:00+08:00
SHSE.000001,3612.5391,2008-04-08 00:00:00+08:00
SHSE.000001,3413.907,2008-04-09 00:00:00+08:00
SHSE.000001,3471.7429,2008-04-10 00:00:00+08:00
SHSE.000001,3492.8931,2008-04-11 00:00:00+08:00
SHSE.000001,3296.6721,2008-04-14 00:00:00+08:00
SHSE.000001,3348.353,2008-04-15 00:00:00+08:00
SHSE.000001,3291.5991,2008-04-16 00:00:00+08:00
SHSE.000001,3222.741,2008-04-17 00:00:00+08:00
SHSE.000001,3094.668,2008-04-18 00:00:00+08:00
SHSE.000001,3116.9771,2008-04-21 00:00:00+08:00
SHSE.000001,3147.793,2008-04-22 00:00:00+08:00
SHSE.000001,3278.3301,2008-04-23 00:00:00+08:00
SHSE.000001,3583.0281,2008-04-24 00:00:00+08:00
SHSE.000001,3557.749,2008-04-25 00:00:00+08:00
SHSE.000001,3474.7219,2008-04-28 00:00:00+08:00
SHSE.000001,3523.405,2008-04-29 00:00:00+08:00
SHSE.000001,3693.106,2008-04-30 00:00:00+08:00
SHSE.000001,3761.009,2008-05-05 00:00:00+08:00
SHSE.000001,3733.5029,2008-05-06 00:00:00+08:00
SHSE.000001,3579.147,2008-05-07 00:00:00+08:00
SHSE.000001,3656.8391,2008-05-08 00:00:00+08:00
SHSE.000001,3613.4939,2008-05-09 00:00:00+08:00
SHSE.000001,3626.9819,2008-05-12 00:00:00+08:00
SHSE.000001,3560.2429,2008-05-13 00:00:00+08:00
SHSE.000001,3657.4319,2008-05-14 00:00:00+08:00
SHSE.000001,3637.324,2008-05-15 00:00:00+08:00
SHSE.000001,3624.2329,2008-05-16 00:00:00+08:00
SHSE.000001,3604.761,2008-05-19 00:00:00+08:00
SHSE.000001,3443.1621,2008-05-20 00:00:00+08:00
SHSE.000001,3544.186,2008-05-21 00:00:00+08:00
SHSE.000001,3485.6299,2008-05-22 00:00:00+08:00
SHSE.000001,3473.0911,2008-05-23 00:00:00+08:00
SHSE.000001,3364.5439,2008-05-26 00:00:00+08:00
SHSE.000001,3375.407,2008-05-27 00:00:00+08:00
SHSE.000001,3459.0259,2008-05-28 00:00:00+08:00
SHSE.000001,3401.437,2008-05-29 00:00:00+08:00
SHSE.000001,3433.354,2008-05-30 00:00:00+08:00
SHSE.000001,3459.0439,2008-06-02 00:00:00+08:00
SHSE.000001,3436.3979,2008-06-03 00:00:00+08:00
SHSE.000001,3369.9131,2008-06-04 00:00:00+08:00
SHSE.000001,3351.645,2008-06-05 00:00:00+08:00
SHSE.000001,3329.6699,2008-06-06 00:00:00+08:00
SHSE.000001,3072.333,2008-06-10 00:00:00+08:00
SHSE.000001,3024.24,2008-06-11 00:00:00+08:00
SHSE.000001,2957.532,2008-06-12 00:00:00+08:00
SHSE.000001,2868.8,2008-06-13 00:00:00+08:00
SHSE.000001,2874.103,2008-06-16 00:00:00+08:00
SHSE.000001,2794.751,2008-06-17 00:00:00+08:00
SHSE.000001,2941.115,2008-06-18 00:00:00+08:00
SHSE.000001,2748.874,2008-06-19 00:00:00+08:00
SHSE.000001,2831.7361,2008-06-20 00:00:00+08:00
SHSE.000001,2760.417,2008-06-23 00:00:00+08:00
SHSE.000001,2803.019,2008-06-24 00:00:00+08:00
SHSE.000001,2905.0139,2008-06-25 00:00:00+08:00
SHSE.000001,2901.8501,2008-06-26 00:00:00+08:00
SHSE.000001,2748.4319,2008-06-27 00:00:00+08:00
SHSE.000001,2736.103,2008-06-30 00:00:00+08:00
SHSE.000001,2651.605,2008-07-01 00:00:00+08:00
SHSE.000001,2651.7251,2008-07-02 00:00:00+08:00
SHSE.000001,2703.5291,2008-07-03 00:00:00+08:00
SHSE.000001,2669.8921,2008-07-04 00:00:00+08:00
SHSE.000001,2792.397,2008-07-07 00:00:00+08:00
SHSE.000001,2814.947,2008-07-08 00:00:00+08:00
SHSE.000001,2920.5459,2008-07-09 00:00:00+08:00
SHSE.000001,2875.45,2008-07-10 00:00:00+08:00
SHSE.000001,2856.634,2008-07-11 00:00:00+08:00
SHSE.000001,2878.2561,2008-07-14 00:00:00+08:00
SHSE.000001,2779.448,2008-07-15 00:00:00+08:00
SHSE.000001,2705.8669,2008-07-16 00:00:00+08:00
SHSE.000001,2684.7781,2008-07-17 00:00:00+08:00
SHSE.000001,2778.3669,2008-07-18 00:00:00+08:00
SHSE.000001,2861.418,2008-07-21 00:00:00+08:00
SHSE.000001,2846.1169,2008-07-22 00:00:00+08:00
SHSE.000001,2837.8491,2008-07-23 00:00:00+08:00
SHSE.000001,2910.292,2008-07-24 00:00:00+08:00
SHSE.000001,2865.1011,2008-07-25 00:00:00+08:00
SHSE.000001,2903.012,2008-07-28 00:00:00+08:00
SHSE.000001,2850.311,2008-07-29 00:00:00+08:00
SHSE.000001,2836.668,2008-07-30 00:00:00+08:00
SHSE.000001,2775.717,2008-07-31 00:00:00+08:00
SHSE.000001,2801.8169,2008-08-01 00:00:00+08:00
SHSE.000001,2741.74,2008-08-04 00:00:00+08:00
SHSE.000001,2690.7461,2008-08-05 00:00:00+08:00
SHSE.000001,2719.3679,2008-08-06 00:00:00+08:00
SHSE.000001,2727.5769,2008-08-07 00:00:00+08:00
SHSE.000001,2605.719,2008-08-08 00:00:00+08:00
SHSE.000001,2470.074,2008-08-11 00:00:00+08:00
SHSE.000001,2457.198,2008-08-12 00:00:00+08:00
SHSE.000001,2446.2971,2008-08-13 00:00:00+08:00
SHSE.000001,2437.082,2008-08-14 00:00:00+08:00
SHSE.000001,2450.6101,2008-08-15 00:00:00+08:00
SHSE.000001,2319.8679,2008-08-18 00:00:00+08:00
SHSE.000001,2344.469,2008-08-19 00:00:00+08:00
SHSE.000001,2523.282,2008-08-20 00:00:00+08:00
SHSE.000001,2431.7161,2008-08-21 00:00:00+08:00
SHSE.000001,2405.2261,2008-08-22 00:00:00+08:00
SHSE.000001,2413.374,2008-08-25 00:00:00+08:00
SHSE.000001,2350.084,2008-08-26 00:00:00+08:00
SHSE.000001,2342.147,2008-08-27 00:00:00+08:00
SHSE.000001,2350.1431,2008-08-28 00:00:00+08:00
SHSE.000001,2397.3689,2008-08-29 00:00:00+08:00
SHSE.000001,2325.135,2008-09-01 00:00:00+08:00
SHSE.000001,2304.8911,2008-09-02 00:00:00+08:00
SHSE.000001,2276.6721,2008-09-03 00:00:00+08:00
SHSE.000001,2277.4109,2008-09-04 00:00:00+08:00
SHSE.000001,2202.446,2008-09-05 00:00:00+08:00
SHSE.000001,2143.4209,2008-09-08 00:00:00+08:00
SHSE.000001,2145.7791,2008-09-09 00:00:00+08:00
SHSE.000001,2150.759,2008-09-10 00:00:00+08:00
SHSE.000001,2078.981,2008-09-11 00:00:00+08:00
SHSE.000001,2079.6731,2008-09-12 00:00:00+08:00
SHSE.000001,1986.636,2008-09-16 00:00:00+08:00
SHSE.000001,1929.047,2008-09-17 00:00:00+08:00
SHSE.000001,1895.837,2008-09-18 00:00:00+08:00
SHSE.000001,2075.0911,2008-09-19 00:00:00+08:00
SHSE.000001,2236.4099,2008-09-22 00:00:00+08:00
SHSE.000001,2201.51,2008-09-23 00:00:00+08:00
SHSE.000001,2216.811,2008-09-24 00:00:00+08:00
SHSE.000001,2297.501,2008-09-25 00:00:00+08:00
SHSE.000001,2293.7839,2008-09-26 00:00:00+08:00
SHSE.000001,2173.738,2008-10-06 00:00:00+08:00
SHSE.000001,2157.8391,2008-10-07 00:00:00+08:00
SHSE.000001,2092.2241,2008-10-08 00:00:00+08:00
SHSE.000001,2074.583,2008-10-09 00:00:00+08:00
SHSE.000001,2000.572,2008-10-10 00:00:00+08:00
SHSE.000001,2073.5681,2008-10-13 00:00:00+08:00
SHSE.000001,2017.321,2008-10-14 00:00:00+08:00
SHSE.000001,1994.667,2008-10-15 00:00:00+08:00
SHSE.000001,1909.941,2008-10-16 00:00:00+08:00
SHSE.000001,1930.651,2008-10-17 00:00:00+08:00
SHSE.000001,1974.006,2008-10-20 00:00:00+08:00
SHSE.000001,1958.5291,2008-10-21 00:00:00+08:00
SHSE.000001,1895.822,2008-10-22 00:00:00+08:00
SHSE.000001,1875.561,2008-10-23 00:00:00+08:00
SHSE.000001,1839.621,2008-10-24 00:00:00+08:00
SHSE.000001,1723.351,2008-10-27 00:00:00+08:00
SHSE.000001,1771.821,2008-10-28 00:00:00+08:00
SHSE.000001,1719.812,2008-10-29 00:00:00+08:00
SHSE.000001,1763.6071,2008-10-30 00:00:00+08:00
SHSE.000001,1728.786,2008-10-31 00:00:00+08:00
SHSE.000001,1719.774,2008-11-03 00:00:00+08:00
SHSE.000001,1706.703,2008-11-04 00:00:00+08:00
SHSE.000001,1760.609,2008-11-05 00:00:00+08:00
SHSE.000001,1717.722,2008-11-06 00:00:00+08:00
SHSE.000001,1747.713,2008-11-07 00:00:00+08:00
SHSE.000001,1874.801,2008-11-10 00:00:00+08:00
SHSE.000001,1843.6071,2008-11-11 00:00:00+08:00
SHSE.000001,1859.11,2008-11-12 00:00:00+08:00
SHSE.000001,1927.613,2008-11-13 00:00:00+08:00
SHSE.000001,1986.438,2008-11-14 00:00:00+08:00
SHSE.000001,2030.485,2008-11-17 00:00:00+08:00
SHSE.000001,1902.4301,2008-11-18 00:00:00+08:00
SHSE.000001,2017.474,2008-11-19 00:00:00+08:00
SHSE.000001,1983.76,2008-11-20 00:00:00+08:00
SHSE.000001,1969.389,2008-11-21 00:00:00+08:00
SHSE.000001,1897.0601,2008-11-24 00:00:00+08:00
SHSE.000001,1888.715,2008-11-25 00:00:00+08:00
SHSE.000001,1897.884,2008-11-26 00:00:00+08:00
SHSE.000001,1917.861,2008-11-27 00:00:00+08:00
SHSE.000001,1871.156,2008-11-28 00:00:00+08:00
SHSE.000001,1894.615,2008-12-01 00:00:00+08:00
SHSE.000001,1889.6379,2008-12-02 00:00:00+08:00
SHSE.000001,1965.4139,2008-12-03 00:00:00+08:00
SHSE.000001,2001.504,2008-12-04 00:00:00+08:00
SHSE.000001,2018.656,2008-12-05 00:00:00+08:00
SHSE.000001,2090.7729,2008-12-08 00:00:00+08:00
SHSE.000001,2037.74,2008-12-09 00:00:00+08:00
SHSE.000001,2079.1169,2008-12-10 00:00:00+08:00
SHSE.000001,2031.681,2008-12-11 00:00:00+08:00
SHSE.000001,1954.215,2008-12-12 00:00:00+08:00
SHSE.000001,1964.374,2008-12-15 00:00:00+08:00
SHSE.000001,1975.006,2008-12-16 00:00:00+08:00
SHSE.000001,1976.819,2008-12-17 00:00:00+08:00
SHSE.000001,2015.694,2008-12-18 00:00:00+08:00
SHSE.000001,2018.463,2008-12-19 00:00:00+08:00
SHSE.000001,1987.755,2008-12-22 00:00:00+08:00
SHSE.000001,1897.225,2008-12-23 00:00:00+08:00
SHSE.000001,1863.8,2008-12-24 00:00:00+08:00
SHSE.000001,1852.4189,2008-12-25 00:00:00+08:00
SHSE.000001,1851.5179,2008-12-26 00:00:00+08:00
SHSE.000001,1850.48,2008-12-29 00:00:00+08:00
SHSE.000001,1832.91,2008-12-30 00:00:00+08:00
SHSE.000001,1820.8051,2008-12-31 00:00:00+08:00
SHSE.000001,1880.7159,2009-01-05 00:00:00+08:00
SHSE.000001,1937.145,2009-01-06 00:00:00+08:00
SHSE.000001,1924.012,2009-01-07 00:00:00+08:00
SHSE.000001,1878.181,2009-01-08 00:00:00+08:00
SHSE.000001,1904.861,2009-01-09 00:00:00+08:00
SHSE.000001,1900.347,2009-01-12 00:00:00+08:00
SHSE.000001,1863.3669,2009-01-13 00:00:00+08:00
SHSE.000001,1928.869,2009-01-14 00:00:00+08:00
SHSE.000001,1920.2061,2009-01-15 00:00:00+08:00
SHSE.000001,1954.438,2009-01-16 00:00:00+08:00
SHSE.000001,1986.672,2009-01-19 00:00:00+08:00
SHSE.000001,1994.1071,2009-01-20 00:00:00+08:00
SHSE.000001,1985.016,2009-01-21 00:00:00+08:00
SHSE.000001,2004.951,2009-01-22 00:00:00+08:00
SHSE.000001,1990.657,2009-01-23 00:00:00+08:00
SHSE.000001,2011.683,2009-02-02 00:00:00+08:00
SHSE.000001,2060.8081,2009-02-03 00:00:00+08:00
SHSE.000001,2107.749,2009-02-04 00:00:00+08:00
SHSE.000001,2098.0181,2009-02-05 00:00:00+08:00
SHSE.000001,2181.239,2009-02-06 00:00:00+08:00
SHSE.000001,2224.7141,2009-02-09 00:00:00+08:00
SHSE.000001,2265.1609,2009-02-10 00:00:00+08:00
SHSE.000001,2260.8201,2009-02-11 00:00:00+08:00
SHSE.000001,2248.0911,2009-02-12 00:00:00+08:00
SHSE.000001,2320.792,2009-02-13 00:00:00+08:00
SHSE.000001,2389.387,2009-02-16 00:00:00+08:00
SHSE.000001,2319.4409,2009-02-17 00:00:00+08:00
SHSE.000001,2209.8621,2009-02-18 00:00:00+08:00
SHSE.000001,2227.125,2009-02-19 00:00:00+08:00
SHSE.000001,2261.478,2009-02-20 00:00:00+08:00
SHSE.000001,2305.7771,2009-02-23 00:00:00+08:00
SHSE.000001,2200.6541,2009-02-24 00:00:00+08:00
SHSE.000001,2206.574,2009-02-25 00:00:00+08:00
SHSE.000001,2121.251,2009-02-26 00:00:00+08:00
SHSE.000001,2082.8521,2009-02-27 00:00:00+08:00
SHSE.000001,2093.447,2009-03-02 00:00:00+08:00
SHSE.000001,2071.4309,2009-03-03 00:00:00+08:00
SHSE.000001,2198.1069,2009-03-04 00:00:00+08:00
SHSE.000001,2221.0759,2009-03-05 00:00:00+08:00
SHSE.000001,2193.0071,2009-03-06 00:00:00+08:00
SHSE.000001,2118.748,2009-03-09 00:00:00+08:00
SHSE.000001,2158.5681,2009-03-10 00:00:00+08:00
SHSE.000001,2139.0249,2009-03-11 00:00:00+08:00
SHSE.000001,2133.8811,2009-03-12 00:00:00+08:00
SHSE.000001,2128.8479,2009-03-13 00:00:00+08:00
SHSE.000001,2153.291,2009-03-16 00:00:00+08:00
SHSE.000001,2218.3259,2009-03-17 00:00:00+08:00
SHSE.000001,2223.7251,2009-03-18 00:00:00+08:00
SHSE.000001,2265.759,2009-03-19 00:00:00+08:00
SHSE.000001,2281.0869,2009-03-20 00:00:00+08:00
SHSE.000001,2325.48,2009-03-23 00:00:00+08:00
SHSE.000001,2338.4199,2009-03-24 00:00:00+08:00
SHSE.000001,2291.5549,2009-03-25 00:00:00+08:00
SHSE.000001,2361.7041,2009-03-26 00:00:00+08:00
SHSE.000001,2374.438,2009-03-27 00:00:00+08:00
SHSE.000001,2358.04,2009-03-30 00:00:00+08:00
SHSE.000001,2373.2129,2009-03-31 00:00:00+08:00
SHSE.000001,2408.0171,2009-04-01 00:00:00+08:00
SHSE.000001,2425.291,2009-04-02 00:00:00+08:00
SHSE.000001,2419.7781,2009-04-03 00:00:00+08:00
SHSE.000001,2439.1819,2009-04-07 00:00:00+08:00
SHSE.000001,2347.385,2009-04-08 00:00:00+08:00
SHSE.000001,2379.876,2009-04-09 00:00:00+08:00
SHSE.000001,2444.2261,2009-04-10 00:00:00+08:00
SHSE.000001,2513.7009,2009-04-13 00:00:00+08:00
SHSE.000001,2527.1809,2009-04-14 00:00:00+08:00
SHSE.000001,2536.0559,2009-04-15 00:00:00+08:00
SHSE.000001,2534.134,2009-04-16 00:00:00+08:00
SHSE.000001,2503.9351,2009-04-17 00:00:00+08:00
SHSE.000001,2557.4561,2009-04-20 00:00:00+08:00
SHSE.000001,2535.8279,2009-04-21 00:00:00+08:00
SHSE.000001,2461.3459,2009-04-22 00:00:00+08:00
SHSE.000001,2463.9541,2009-04-23 00:00:00+08:00
SHSE.000001,2448.595,2009-04-24 00:00:00+08:00
SHSE.000001,2405.3479,2009-04-27 00:00:00+08:00
SHSE.000001,2401.438,2009-04-28 00:00:00+08:00
SHSE.000001,2468.1919,2009-04-29 00:00:00+08:00
SHSE.000001,2477.5691,2009-04-30 00:00:00+08:00
SHSE.000001,2559.9109,2009-05-04 00:00:00+08:00
SHSE.000001,2567.3369,2009-05-05 00:00:00+08:00
SHSE.000001,2592.52,2009-05-06 00:00:00+08:00
SHSE.000001,2597.447,2009-05-07 00:00:00+08:00
SHSE.000001,2625.645,2009-05-08 00:00:00+08:00
SHSE.000001,2579.7471,2009-05-11 00:00:00+08:00
SHSE.000001,2618.1721,2009-05-12 00:00:00+08:00
SHSE.000001,2663.7661,2009-05-13 00:00:00+08:00
SHSE.000001,2639.887,2009-05-14 00:00:00+08:00
SHSE.000001,2645.2629,2009-05-15 00:00:00+08:00
SHSE.000001,2652.7791,2009-05-18 00:00:00+08:00
SHSE.000001,2676.6819,2009-05-19 00:00:00+08:00
SHSE.000001,2651.4141,2009-05-20 00:00:00+08:00
SHSE.000001,2610.6221,2009-05-21 00:00:00+08:00
SHSE.000001,2597.6011,2009-05-22 00:00:00+08:00
SHSE.000001,2610.01,2009-05-25 00:00:00+08:00
SHSE.000001,2588.575,2009-05-26 00:00:00+08:00
SHSE.000001,2632.9299,2009-05-27 00:00:00+08:00
SHSE.000001,2721.28,2009-06-01 00:00:00+08:00
SHSE.000001,2724.302,2009-06-02 00:00:00+08:00
SHSE.000001,2778.5891,2009-06-03 00:00:00+08:00
SHSE.000001,2767.2439,2009-06-04 00:00:00+08:00
SHSE.000001,2753.8911,2009-06-05 00:00:00+08:00
SHSE.000001,2768.3359,2009-06-08 00:00:00+08:00
SHSE.000001,2787.887,2009-06-09 00:00:00+08:00
SHSE.000001,2816.2471,2009-06-10 00:00:00+08:00
SHSE.000001,2797.3201,2009-06-11 00:00:00+08:00
SHSE.000001,2743.762,2009-06-12 00:00:00+08:00
SHSE.000001,2789.5491,2009-06-15 00:00:00+08:00
SHSE.000001,2776.022,2009-06-16 00:00:00+08:00
SHSE.000001,2810.123,2009-06-17 00:00:00+08:00
SHSE.000001,2853.9031,2009-06-18 00:00:00+08:00
SHSE.000001,2880.4919,2009-06-19 00:00:00+08:00
SHSE.000001,2896.302,2009-06-22 00:00:00+08:00
SHSE.000001,2892.697,2009-06-23 00:00:00+08:00
SHSE.000001,2922.2991,2009-06-24 00:00:00+08:00
SHSE.000001,2925.0459,2009-06-25 00:00:00+08:00
SHSE.000001,2928.2109,2009-06-26 00:00:00+08:00
SHSE.000001,2975.314,2009-06-29 00:00:00+08:00
SHSE.000001,2959.3621,2009-06-30 00:00:00+08:00
SHSE.000001,3008.1499,2009-07-01 00:00:00+08:00
SHSE.000001,3060.2539,2009-07-02 00:00:00+08:00
SHSE.000001,3088.3669,2009-07-03 00:00:00+08:00
SHSE.000001,3124.667,2009-07-06 00:00:00+08:00
SHSE.000001,3089.45,2009-07-07 00:00:00+08:00
SHSE.000001,3080.7739,2009-07-08 00:00:00+08:00
SHSE.000001,3123.0349,2009-07-09 00:00:00+08:00
SHSE.000001,3113.9319,2009-07-10 00:00:00+08:00
SHSE.000001,3080.5559,2009-07-13 00:00:00+08:00
SHSE.000001,3145.157,2009-07-14 00:00:00+08:00
SHSE.000001,3188.551,2009-07-15 00:00:00+08:00
SHSE.000001,3183.7419,2009-07-16 00:00:00+08:00
SHSE.000001,3189.741,2009-07-17 00:00:00+08:00
SHSE.000001,3266.9199,2009-07-20 00:00:00+08:00
SHSE.000001,3213.2061,2009-07-21 00:00:00+08:00
SHSE.000001,3296.615,2009-07-22 00:00:00+08:00
SHSE.000001,3328.49,2009-07-23 00:00:00+08:00
SHSE.000001,3372.603,2009-07-24 00:00:00+08:00
SHSE.000001,3435.2119,2009-07-27 00:00:00+08:00
SHSE.000001,3438.3711,2009-07-28 00:00:00+08:00
SHSE.000001,3266.4319,2009-07-29 00:00:00+08:00
SHSE.000001,3321.5601,2009-07-30 00:00:00+08:00
